timestamp,open,high,low,close,volume
1759547700000,4474.39,4480.25,4472.9,4480.25,551.6254
1759548000000,4480.25,4483.09,4479.32,4481.24,730.4734
1759548300000,4481.92,4483.31,4481.23,4482.17,344.7148
1759548600000,4482.6,4486.81,4481.26,4485.43,519.1791
1759548900000,4485.59,4486.41,4481.48,4481.49,278.1461
1759549200000,4481.6,4483.64,4481.49,4483.19,461.8801
1759549500000,4482.91,4487.78,4479.15,4480.48,860.9093
1759549800000,4480.64,4485.6,4480.64,4485.51,234.4521
1759550100000,4485.94,4488.82,4484.85,4487.06,503.507
1759550400000,4487.07,4489.55,4486.0,4487.75,492.6572
1759550700000,4487.75,4491.61,4487.14,4491.23,491.8907
1759551000000,4490.8,4490.81,4489.69,4489.85,298.2199
1759551300000,4489.22,4489.55,4483.11,4485.87,596.012
1759551600000,4485.49,4485.88,4483.3,4484.4,411.9798
1759551900000,4484.39,4485.6,4482.48,4482.48,249.2008
1759552200000,4481.47,4484.5,4479.66,4483.16,316.1248
1759552500000,4483.06,4486.2,4481.79,4483.35,248.9759
1759552800000,4483.97,4495.97,4483.97,4491.89,1171.8695
1759553100000,4494.71,4499.49,4494.71,4497.05,1840.6623
1759553400000,4496.16,4497.42,4494.71,4495.7,615.4658
1759553700000,4492.8,4493.03,4490.3,4491.55,253.9104
1759554000000,4494.46,4499.73,4492.99,4499.32,778.8679
1759554300000,4499.31,4504.0,4496.98,4504.0,2378.2189
1759554600000,4504.46,4505.0,4501.72,4504.61,799.096
1759554900000,4505.27,4505.27,4500.77,4502.32,472.6237
1759555200000,4502.84,4505.62,4502.57,4502.57,425.4904
1759555500000,4504.83,4510.62,4500.59,4501.93,1076.6286
1759555800000,4500.95,4501.94,4497.2,4499.89,493.6831
1759556100000,4499.88,4501.93,4498.0,4498.75,387.8714
1759556400000,4497.84,4500.78,4497.2,4497.22,647.3563
1759556700000,4496.98,4499.74,4495.61,4497.92,515.8164
1759557000000,4499.24,4503.48,4499.24,4503.48,505.2958
1759557300000,4503.49,4504.06,4502.1,4504.06,241.4712
1759557600000,4504.05,4510.0,4502.14,4508.13,490.9196
1759557900000,4509.99,4510.85,4503.39,4506.82,688.0972
1759558200000,4506.31,4509.56,4506.3,4507.95,175.8263
1759558500000,4507.95,4515.68,4507.94,4514.21,1350.2742
1759558800000,4516.0,4517.93,4513.76,4514.47,363.8197
1759559100000,4513.78,4513.79,4511.26,4511.26,169.8887
1759559400000,4510.71,4512.63,4509.62,4509.81,255.1893
1759559700000,4509.81,4514.01,4507.5,4513.46,1011.6089
1759560000000,4513.85,4517.42,4508.45,4509.33,746.9829
1759560300000,4509.74,4513.09,4509.14,4511.19,391.1454
1759560600000,4511.19,4511.19,4507.75,4507.76,333.4875
1759560900000,4504.53,4507.96,4504.53,4506.77,341.5825
1759561200000,4506.78,4512.14,4506.0,4510.87,349.349
1759561500000,4513.24,4513.82,4509.59,4509.59,235.4066
1759561800000,4509.86,4511.85,4506.68,4506.97,397.9131
1759562100000,4506.4,4506.41,4500.0,4501.27,1047.8605
1759562400000,4502.97,4503.29,4501.03,4501.82,420.4354
1759562700000,4502.57,4504.62,4500.6,4501.29,314.8437
1759563000000,4500.01,4503.67,4500.0,4502.28,166.4385
